NAME                                       VERSION                         TYPE                    
libuuid1                                   2.38.1-5+deb12u3                deb                      
libva-drm2                                 2.17.0-1                        deb                      
libva-x11-2                                2.17.0-1                        deb                      
libva2                                     2.17.0-1                        deb                      
libvdpau1                                  1.5-2                           deb                      
libvorbis0a                                1.3.7-1                         deb                      
libvorbisenc2                              1.3.7-1                         deb                      
libvpx7                                    1.12.0-1+deb12u3                deb                      
libvulkan1                                 1.3.239.0-1                     deb                      
libwayland-client0                         1.21.0-1                        deb                      
libwayland-cursor0                         1.21.0-1                        deb                      
libwayland-egl1                            1.21.0-1                        deb                      
libwayland-server0                         1.21.0-1                        deb                      
libwebp7                                   1.2.4-0.2+deb12u1               deb                      
libwebpmux3                                1.2.4-0.2+deb12u1               deb                      
libwebrtc-audio-processing1                0.3-1+b1                        deb                      
libwrap0                                   7.6.q-32                        deb                      
libx11-6                                   2:1.8.4-2+deb12u2               deb                      
libx11-data                                2:1.8.4-2+deb12u2               deb                      
libx11-dev                                 2:1.8.4-2+deb12u2               deb                      
libx11-xcb1                                2:1.8.4-2+deb12u2               deb                      
libx264-164                                2:0.164.3095+gitbaee400-3       deb                      
libx265-199                                3.5-2+b1                        deb                      
